"Translation Info:
#---------------------------
33,2,26,"ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ಒಂದು ಸೊಳ್ಳೆಯನ್ನು ಅಥವಾ ಅದಕ್ಕಿಂತ ಕೀಳಾದುದನ್ನು ಉದಾಹರಣೆಯಾಗಿ ತೋರಿಸಲು ಸಂಕೋಚಪಡುವುದಿಲ್ಲ. ಸತ್ಯವಿಶ್ವಾಸಿಗಳು ಅದು ತಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಯ ಸತ್ಯವೆಂದು ತಿಳಿಯುತ್ತಾರೆ. ಆದರೆ, ಸತ್ಯನಿಷೇಧಿಗಳು ಕೇಳುತ್ತಾರೆ: “ಈ ಹೋಲಿಕೆಯಿಂದ ಅಲ್ಲಾಹು ಉದ್ದೇಶಿಸುವುದೇನು?” ಇದರ ಮೂಲಕ ಅಲ್ಲಾಹು ಅನೇಕ ಜನರನ್ನು ದಾರಿತಪ್ಪಿಸುತ್ತಾನೆ ಮತ್ತು ಅನೇಕ ಜನರಿಗೆ ಸನ್ಮಾರ್ಗವನ್ನು ತೋರಿಸುತ್ತಾನೆ. ಅವನು ಇದರ ಮೂಲಕ ದುಷ್ಕರ್ಮಿಗಳನ್ನಲ್ಲದೆ ಇನ್ನಾರನ್ನೂ ದಾರಿತಪ್ಪಿಸುವುದಿಲ್ಲ.",""
34,2,27,"ಅವರು (ದುಷ್ಕರ್ಮಿಗಳು) ಯಾರೆಂದರೆ, ಅಲ್ಲಾಹನ ಕರಾರನ್ನು—ಅದು ಸದೃಢವಾದ ಬಳಿಕವೂ—ಮುರಿಯುವವರು, ಅಲ್ಲಾಹು ಜೋಡಿಸಲು ಆದೇಶಿಸಿದ್ದನ್ನು ಕಡಿಯುವವರು, ಮತ್ತು ಭೂಮಿಯಲ್ಲಿ ಕಿಡಿಗೇಡಿತನ ಮಾಡುವವರು. ಅವರೇ ನಷ್ಟ ಹೊಂದಿದವರು.",""
35,2,28,"ನೀವು ಅಲ್ಲಾಹನನ್ನು ಹೇಗೆ ನಿಷೇಧಿಸುತ್ತೀರಿ? ವಾಸ್ತವವಾಗಿ, ನೀವು ನಿರ್ಜೀವಿಗಳಾಗಿದ್ದಿರಿ ಮತ್ತು ಅವನು ನಿಮಗೆ ಜೀವವನ್ನು ನೀಡಿದನು; ನಂತರ ಅವನು ನಿಮಗೆ ಸಾವನ್ನು ನೀಡುತ್ತಾನೆ. ನಂತರ ಅವನು ನಿಮಗೆ (ಪುನಃ) ಜೀವವನ್ನು ನೀಡುತ್ತಾನೆ. ನಂತರ ನಿಮ್ಮನ್ನು ಅವನ ಬಳಿಗೇ ಮರಳಿಸಲಾಗುತ್ತದೆ.",""
36,2,29,"ಭೂಮಿಯಲ್ಲಿರುವ ಎಲ್ಲಾ ವಸ್ತುಗಳನ್ನೂ ನಿಮಗಾಗಿ ಸೃಷ್ಟಿಸಿದವನು ಅವನೇ. ನಂತರ ಅವನು ಆಕಾಶಕ್ಕೇರಿ, ಅದನ್ನು ಏಳಾಕಾಶಗಳಾಗಿ ಸರಿಪಡಿಸಿದನು. ಅವನು ಎಲ್ಲಾ ವಿಷಯಗಳನ್ನೂ ತಿಳಿದವನಾಗಿದ್ದಾನೆ.",""
37,2,30,"ನಿಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ದೇವದೂತರೊಡನೆ, “ನಾನು ಭೂಮಿಯಲ್ಲಿ ಒಬ್ಬ ಉತ್ತರಾಧಿಕಾರಿಯನ್ನು[1] (ಮನುಷ್ಯನನ್ನು) ಮಾಡುತ್ತೇನೆ” ಎಂದು ಹೇಳಿದ ಸಂದರ್ಭ. ಅವರು ಕೇಳಿದರು: “ಅಲ್ಲಿ ಕಿಡಿಗೇಡಿತನ ಮಾಡುವವನನ್ನು ಮತ್ತು ರಕ್ತ ಹರಿಸುವವನನ್ನು ಮಾಡುವೆಯಾ? ನಾವಂತೂ ನಿನ್ನನ್ನು ಸ್ತುತಿಸುತ್ತಾ ನಿನ್ನ ಪರಿಶುದ್ಧಿಯನ್ನು ಕೊಂಡಾಡುತ್ತೇವೆ ಮತ್ತು ನಿನ್ನ ಪವಿತ್ರತೆಯನ್ನು ಹೊಗಳುತ್ತೇವೆ.” ಅಲ್ಲಾಹು ಹೇಳಿದನು: “ನಿಶ್ಚಯವಾಗಿಯೂ, ನಿಮಗೆ ತಿಳಿಯದೇ ಇರುವುದು ನನಗೆ ತಿಳಿದಿದೆ.”","[1] ಉತ್ತರಾಧಿಕಾರಿ ಎಂದರೆ ಅಲ್ಲಾಹನ ಉತ್ತರಾಧಿಕಾರಿಯಲ್ಲ. ಬದಲಿಗೆ, ಭೂಮಿಯಲ್ಲಿ ತಲೆಮಾರಿನ ನಂತರ ತಲೆಮಾರುಗಳಾಗಿ ಬರುವ ಮನುಷ್ಯರು."
38,2,31,"ಅಲ್ಲಾಹು ಆದಮರಿಗೆ ಎಲ್ಲಾ ಹೆಸರುಗಳನ್ನು ಕಲಿಸಿದನು. ನಂತರ ಅವುಗಳನ್ನು ದೇವದೂತರುಗಳಿಗೆ ತೋರಿಸಿ ಹೇಳಿದನು: “ನೀವು ಸತ್ಯವಂತರಾಗಿದ್ದರೆ ಇವುಗಳ ಹೆಸರುಗಳನ್ನು ಹೇಳಿರಿ.”",""
39,2,32,"ಅವರು ಹೇಳಿದರು: “ನಿನ್ನ ಪರಿಶುದ್ಧಿಯನ್ನು ನಾವು ಕೊಂಡಾಡುತ್ತೇವೆ. ನೀನು ನಮಗೆ ಕಲಿಸಿಕೊಟ್ಟದ್ದರ ಹೊರತು ಬೇರೇನೂ ನಮಗೆ ತಿಳಿದಿಲ್ಲ; ನಿಶ್ಚಯವಾಗಿಯೂ ನೀನು ಸರ್ವಜ್ಞನು ಮತ್ತು ವಿವೇಕವಂತನಾಗಿರುವೆ.”",""
40,2,33,"ಅಲ್ಲಾಹು ಹೇಳಿದನು: “ಓ ಆದಮರೇ! ಅವರಿಗೆ ಅವುಗಳ ಹೆಸರುಗಳನ್ನು ಹೇಳಿಕೊಡಿ.” ಆದಮ್ ಅವರಿಗೆ ಅವುಗಳ ಹೆಸರುಗಳನ್ನು ಹೇಳಿಕೊಟ್ಟಾಗ ಅಲ್ಲಾಹು ಹೇಳಿದನು: “ನಾನು ನಿಮಗೆ ಹೇಳಿರಲಿಲ್ಲವೇ? ನಿಶ್ಚಯವಾಗಿಯೂ, ಭೂಮ್ಯಾಕಾಶಗಳ ಅದೃಶ್ಯ ವಿಷಯಗಳನ್ನು ನಾನು ತಿಳಿದಿದ್ದೇನೆಂದು; ನೀವು ಬಹಿರಂಗಪಡಿಸುವುದನ್ನು ಹಾಗೂ ರಹಸ್ಯವಾಗಿಡುವುದನ್ನು ನಾನು ತಿಳಿದಿದ್ದೇನೆಂದು.”",""
41,2,34,"ನಾವು ದೇವದೂತರೊಡನೆ ಹೇಳಿದ ಸಂದರ್ಭ: “ನೀವೆಲ್ಲರೂ ಆದಮರಿಗೆ ಸಾಷ್ಟಾಂಗ ಮಾಡಿರಿ.”[1] ಅವರು ಸಾಷ್ಟಾಂಗ ಮಾಡಿದರು; ಇಬ್ಲೀಸನ ಹೊರತು.[2] ಅವನು (ಸಾಷ್ಟಾಂಗ ಮಾಡಲು) ನಿರಾಕರಿಸಿದನು ಮತ್ತು ಅಹಂಕಾರ ತೋರಿದನು. ಅವನು ಸತ್ಯನಿಷೇಧಿಗಳಲ್ಲಿ ಸೇರಿದವನಾದನು.","[1] ಸುಜೂದ್ ಎಂದರೆ ವಿನಯ ಮತ್ತು ವಿನಮ್ರತೆಯನ್ನು ವ್ಯಕ್ತಪಡಿಸುವುದು. ನೆಲದ ಮೇಲೆ ಹಣೆಯಿಟ್ಟು ಸಾಷ್ಟಾಂಗ ಮಾಡುವುದು ಇದರ ಪರಮೋಚ್ಛ ರೂಪವಾಗಿದೆ. ಪ್ರವಾದಿ ಮುಹಮ್ಮದ್ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ರವರ ಶರಿಯತ್ (ಧರ್ಮಸಂಹಿತೆ) ನ ಪ್ರಕಾರ ಅಲ್ಲಾಹನಿಗೆ ಹೊರತು ಬೇರೆ ಯಾರಿಗೂ ಸಾಷ್ಟಾಂಗ ಮಾಡಬಾರದು. [2] ಇಬ್ಲೀಸ್ ಜಿನ್ನ್ (ಯಕ್ಷ) ಗಳಲ್ಲಿ ಸೇರಿದವನು. ಅಲ್ಲಾಹು ಅವನಿಗೆ ಶ್ರೇಷ್ಠತೆ ನೀಡಿ ದೇವದೂತರೊಡನೆ ಸೇರಿಸಿದ್ದನು. ಆದ್ದರಿಂದ ಅಲ್ಲಾಹನ ಆದೇಶ ಪ್ರಕಾರ ಸಾಷ್ಟಾಂಗ ಮಾಡುವುದು ಅವನಿಗೂ ಕಡ್ಡಾಯವಾಗಿತ್ತು. ಆದರೆ ಅವನು ಆದಮರ ಮೇಲಿದ್ದ ಅಸೂಯೆ ಮತ್ತು ಅಹಂಕಾರದಿಂದ ಸಾಷ್ಟಾಂಗ ಮಾಡಲು ನಿರಾಕರಿಸಿದನು."
42,2,35,"ನಾವು ಹೇಳಿದೆವು: “ಓ ಆದಮರೇ! ನೀವು ಮತ್ತು ನಿಮ್ಮ ಪತ್ನಿ ಸ್ವರ್ಗದಲ್ಲಿ ವಾಸಿಸಿರಿ; ಅಲ್ಲಿ ನೀವು ಇಚ್ಛಿಸುವ ಎಲ್ಲಾ ಕಡೆಗಳಿಂದ ಯಥೇಷ್ಟವಾಗಿ ತಿನ್ನಿರಿ. ಆದರೆ ಈ ಮರದ ಹತ್ತಿರ ಹೋಗಬೇಡಿ. ಹಾಗೇನಾದರೂ ಹೋದರೆ ನೀವು ಅಕ್ರಮಿಗಳಲ್ಲಿ ಸೇರಿದವರಾಗುವಿರಿ.”",""
43,2,36,"ಆದರೆ ಶೈತಾನನು ಅವರನ್ನು ತಪ್ಪುದಾರಿಗೆಳೆದು, ಅವರಿಬ್ಬರೂ ವಾಸವಾಗಿದ್ದಲ್ಲಿಂದ ಹೊರಹೋಗುವಂತೆ ಮಾಡಿದನು. ನಾವು ಹೇಳಿದೆವು: “ನೀವೆಲ್ಲರೂ ಇಳಿಯಿರಿ. ನೀವು ಪರಸ್ಪರ ವೈರಿಗಳಾಗಿದ್ದೀರಿ. ನಿಮಗೆ ಭೂಮಿಯಲ್ಲಿ ಒಂದು ಅವಧಿಯವರೆಗೆ ವಾಸಸ್ಥಳ ಹಾಗೂ ಜೀವನ ಸವಲತ್ತುಗಳಿವೆ.”",""
44,2,37,"ಆದಮ್ ತಮ್ಮ ಪರಿಪಾಲಕನಿಂದ (ಅಲ್ಲಾಹನಿಂದ) ಕೆಲವು ವಚನಗಳನ್ನು ಕಲಿತುಕೊಂಡರು.[1] ಅಲ್ಲಾಹು ಅವರ ಪಶ್ಚಾತ್ತಾಪವನ್ನು ಸ್ವೀಕರಿಸಿದನು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವನು ಪಶ್ಚಾತ್ತಾಪ ಸ್ವೀಕರಿಸುವವನು ಮತ್ತು ಕರುಣೆ ತೋರುವವನಾಗಿದ್ದಾನೆ.","[1] ಈ ವಚನಗಳು ಏನೆಂದು ಸೂರ ಅಅ್‌ರಾಫ್ (7:23) ರಲ್ಲಿ ಉಲ್ಲೇಖಿಸಲಾಗಿದೆ."
45,2,38,"ನಾವು ಹೇಳಿದೆವು: “ನೀವೆಲ್ಲರೂ ಇಲ್ಲಿಂದ ಇಳಿಯಿರಿ. ನನ್ನಿಂದ ನಿಮಗೆ ಮಾರ್ಗದರ್ಶನವು ಬರುವಾಗ, ಆ ನನ್ನ ಮಾರ್ಗದರ್ಶನವನ್ನು ಯಾರು ಅನುಸರಿಸುತ್ತಾರೋ ಅವರಿಗೆ ಯಾವುದೇ ಭಯವಿಲ್ಲ; ಅವರು ದುಃಖಿಸುವುದೂ ಇಲ್ಲ.",""
46,2,39,"ಸತ್ಯನಿಷೇಧಿಗಳು ಹಾಗೂ ನಮ್ಮ ವಚನಗಳನ್ನು ತಿರಸ್ಕರಿಸಿದವರು ಯಾರೋ—ಅವರೇ ನರಕವಾಸಿಗಳು. ಅವರು ಅದರಲ್ಲಿ ಶಾಶ್ವತವಾಗಿ ವಾಸಿಸುವರು.”",""
47,2,40,"ಓ ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳೇ![1] ನಾನು ನಿಮಗೆ ಅನುಗ್ರಹಿಸಿದ ನನ್ನ ಅನುಗ್ರಹಗಳನ್ನು ಸ್ಮರಿಸಿರಿ ಮತ್ತು ನನ್ನ ಕರಾರನ್ನು ನೆರವೇರಿಸಿರಿ. ನಿಮ್ಮ ಕರಾರನ್ನು ನಾನೂ ನೆರವೇರಿಸುವೆನು. ನೀವು ನನ್ನನ್ನು ಮಾತ್ರ ಭಯಪಡಿರಿ.","[1] ಇಸ್ರಾಯೇಲ್ ಪ್ರವಾದಿ ಯಾಕೂಬರ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ಇನ್ನೊಂದು ಹೆಸರು. ಅವರಿಗೆ ಹನ್ನೆರಡು ಮಕ್ಕಳು. ಇವರ ಸಂತಾನ ಪರಂಪರೆಯು ಹನ್ನೆರಡು ಗೋತ್ರಗಳಾಗಿ ವಿಂಗಡನೆಯಾಗಿದ್ದವು. ಇವರನ್ನು ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳು ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ. ಯಹೂದಿಗಳು ಮತ್ತು ಕ್ರೈಸ್ತರು ಈ ಪರಂಪರೆಯಲ್ಲಿ ಸೇರಿದವರು."
48,2,41,"ನಿಮ್ಮ ಬಳಿಯಿರುವ (ಗ್ರಂಥವನ್ನು) ದೃಢೀಕರಿಸುತ್ತಾ ನಾನು ಅವತೀರ್ಣಗೊಳಿಸಿದ (ಕುರ್‌ಆನ್‌ನಲ್ಲಿ) ವಿಶ್ವಾಸವಿಡಿ. ಅದನ್ನು ಮೊಟ್ಟಮೊದಲು ನಿಷೇಧಿಸುವವರು ನೀವಾಗಬೇಡಿ. ನನ್ನ ವಚನಗಳನ್ನು ಅಲ್ಪ ಬೆಲೆಗೆ ಮಾರಾಟ ಮಾಡಬೇಡಿ. ನನ್ನನ್ನು ಮಾತ್ರ ಭಯಪಡಿರಿ.",""
49,2,42,"ಸತ್ಯವನ್ನು ಮಿಥ್ಯದೊಂದಿಗೆ ಬೆರೆಸಬೇಡಿ. ತಿಳಿದವರಾಗಿದ್ದೂ ಸಹ ಸತ್ಯವನ್ನು ಮುಚ್ಚಿಡಬೇಡಿ.",""
50,2,43,"ನಮಾಝ್ ಸಂಸ್ಥಾಪಿಸಿರಿ ಮತ್ತು ಝಕಾತ್ ನೀಡಿರಿ; (ವಿಧೇಯತೆಯಿಂದ) ತಲೆಬಾಗುವವರೊಡನೆ ನೀವೂ ತಲೆಬಾಗಿರಿ.",""
51,2,44,"ನೀವು ಜನರಿಗೆ ಒಳಿತನ್ನು ಆದೇಶಿಸುತ್ತಾ ನಿಮ್ಮನ್ನು ನೀವೇ ಮರೆತು ಬಿಡುತ್ತೀರಾ? ನೀವಾದರೋ ಗ್ರಂಥವನ್ನು ಪಠಿಸುತ್ತಿದ್ದೀರಿ! ನೀವು ಆಲೋಚಿಸುವುದಿಲ್ಲವೇ?",""
52,2,45,"ತಾಳ್ಮೆ ಮತ್ತು ನಮಾಝಿನ ಮೂಲಕ ಸಹಾಯವನ್ನು ಬೇಡಿರಿ. ವಿನಮ್ರತೆಯಿಲ್ಲದವರಿಗೆ ಖಂಡಿತವಾಗಿಯೂ ಅದು ಬಹಳ ಕಷ್ಟವಾಗಿದೆ.",""
53,2,46,"ಅವರು (ವಿನಮ್ರತೆಯುಳ್ಳವರು) ಯಾರೆಂದರೆ, ತಮ್ಮ ಪರಿಪಾಲಕನನ್ನು (ಅಲ್ಲಾಹನನ್ನು) ಖಂಡಿತವಾಗಿಯೂ ಭೇಟಿಯಾಗಲಿದ್ದೇವೆ ಮತ್ತು ಅವನ ಬಳಿಗೇ ಮರಳಲಿದ್ದೇವೆ ಎಂದು ದೃಢವಾಗಿ ನಂಬುವವರು.",""
54,2,47,"ಓ ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳೇ! ನಾನು ನಿಮಗೆ ಅನುಗ್ರಹಿಸಿದ ನನ್ನ ಅನುಗ್ರಹವನ್ನು, ಮತ್ತು ನಾನು ನಿಮ್ಮನ್ನು ಸರ್ವಲೋಕದವರಿಗಿಂತ (ಎಲ್ಲಾ ಮನುಷ್ಯರಿಗಿಂತ) ಶ್ರೇಷ್ಠಗೊಳಿಸಿದ್ದನ್ನು ಸ್ಮರಿಸಿರಿ.",""
55,2,48,"ಒಬ್ಬ ವ್ಯಕ್ತಿ ಇನ್ನೊಬ್ಬ ವ್ಯಕ್ತಿಗೆ ಯಾವುದೇ ಉಪಕಾರ ಮಾಡದ, ಅವನಿಂದ ಯಾವುದೇ ಶಿಫಾರಸು ಸ್ವೀಕರಿಸದ, ಅವನಿಂದ ಯಾವುದೇ ಪರಿಹಾರವನ್ನು ಪಡೆಯದ ಮತ್ತು ಅವರಿಗೆ ಯಾವುದೇ ಸಹಾಯವು ದೊರೆಯದ ಒಂದು ದಿನವನ್ನು (ಪುನರುತ್ಥಾನ ದಿನವನ್ನು) ಭಯಪಡಿರಿ.",""
56,2,49,"ನಾವು ನಿಮ್ಮನ್ನು ಫರೋಹನ ಜನರಿಂದ ರಕ್ಷಿಸಿದ ಸಂದರ್ಭ(ವನ್ನು ಸ್ಮರಿಸಿ). ಅವರು ನಿಮಗೆ ಕಠೋರ ಹಿಂಸೆ ನೀಡುತ್ತಿದ್ದರು; ನಿಮ್ಮ ಗಂಡು ಮಕ್ಕಳ ಕತ್ತು ಕೊಯ್ಯುತ್ತಿದ್ದರು ಮತ್ತು ನಿಮ್ಮ ಹೆಣ್ಣು ಮಕ್ಕಳನ್ನು ಜೀವಂತ ಉಳಿಸುತ್ತಿದ್ದರು. ಅದರಲ್ಲಿ (ನಿಮ್ಮನ್ನು ರಕ್ಷಿಸಿದ್ದರಲ್ಲಿ) ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಯ ಮಹಾ ಪರೀಕ್ಷೆಯಿತ್ತು.",""
57,2,50,"ನಾವು ಕಡಲನ್ನು ಸೀಳಿ ನಿಮ್ಮನ್ನು ರಕ್ಷಿಸಿದ, ಮತ್ತು ನೀವು ನೋಡುತ್ತಿದ್ದಂತೆಯೇ ಫರೋಹನ ಜನರನ್ನು ಮುಳುಗಿಸಿದ ಸಂದರ್ಭ(ವನ್ನು ಸ್ಮರಿಸಿ).",""
58,2,51,"ನಾವು ಮೂಸಾರಿಗೆ ನಲ್ವತ್ತು ರಾತ್ರಿಗಳನ್ನು ವಾಗ್ದಾನ ಮಾಡಿದ ಸಂದರ್ಭ. ನಂತರ, ಅವರ (ನಿರ್ಗಮನದ) ಬಳಿಕ ನೀವು ಕರುವನ್ನು ದೇವರಾಗಿ ಮಾಡಿಕೊಂಡಿರಿ ಮತ್ತು ಅಕ್ರಮಿಗಳಾಗಿ ಬಿಟ್ಟಿರಿ.[1]","[1] ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳು ಫರೋಹನ ಸೈನ್ಯದಿಂದ ಪಾರಾಗಿ ಸೀನಾ ತಪ್ಪಲಿಗೆ ಬಂದು ನೆಲೆಸಿದರು. ಅಲ್ಲಿ ಅಲ್ಲಾಹನ ವಾಗ್ದಾನದಂತೆ ಮೂಸಾ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ತೌರಾತ್ (ತೋರ) ಪಡೆಯಲು ನಲ್ವತ್ತು ದಿನ ತೂರ್ ಪರ್ವತಕ್ಕೆ ಹೋಗಿ ನೆಲೆಸಿದರು. ಮೂಸಾರ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ನಿರ್ಗಮನದ ನಂತರ ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳು ಸಾಮಿರಿ ಎಂಬಾತನ ಆದೇಶದಂತೆ ಕರುವಿನ ವಿಗ್ರಹವನ್ನು ಪೂಜಿಸತೊಡಗಿದರು."
59,2,52,"ನಂತರ ಅದರ ಬಳಿಕವೂ ನಾವು ನಿಮ್ಮನ್ನು ಕ್ಷಮಿಸಿದೆವು; ನೀವು ಕೃತಜ್ಞರಾಗುವಿರಿ ಎಂದು.",""
60,2,53,"ನಾವು ಮೂಸಾರಿಗೆ ಗ್ರಂಥವನ್ನು ಹಾಗೂ ಸತ್ಯಾಸತ್ಯ ವಿವೇಚಕವನ್ನು ನೀಡಿದ ಸಂದರ್ಭ. ನೀವು ಸನ್ಮಾರ್ಗ ಪಡೆಯುವುದಕ್ಕಾಗಿ.",""
61,2,54,"ಮೂಸಾ ತಮ್ಮ ಜನರೊಡನೆ ಹೇಳಿದ ಸಂದರ್ಭ: “ನನ್ನ ಜನರೇ! ಕರುವನ್ನು ದೇವರಾಗಿ ಮಾಡಿಕೊಳ್ಳುವ ಮೂಲಕ ನಿಶ್ಚಯವಾಗಿಯೂ ನೀವು ನಿಮ್ಮ ಮೇಲೆಯೇ ಅಕ್ರಮವೆಸಗಿದ್ದೀರಿ. ಆದ್ದರಿಂದ, ನೀವು ಪಶ್ಚಾತ್ತಾಪಪಟ್ಟು ನಿಮ್ಮ ಸೃಷ್ಟಿಕರ್ತನ ಕಡೆಗೆ ಮರಳಿರಿ; ನಿಮ್ಮನ್ನು ನೀವೇ ಕೊಲ್ಲಿರಿ.[1] ನಿಮ್ಮ ಸೃಷ್ಟಿಕರ್ತನ ದೃಷ್ಟಿಯಲ್ಲಿ ಅದೇ ನಿಮಗೆ ಶ್ರೇಷ್ಠವಾಗಿದೆ.” ಆಗ ಅಲ್ಲಾಹು ನಿಮ್ಮ ಪಶ್ಚಾತ್ತಾಪವನ್ನು ಸ್ವೀಕರಿಸಿದನು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವನು ಪಶ್ಚಾತ್ತಾಪ ಸ್ವೀಕರಿಸುವವನು ಮತ್ತು ಕರುಣೆ ತೋರುವವನಾಗಿದ್ದಾನೆ.","[1] ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳು ಮಾಡಿದ ಬಹುದೇವಾರಾಧನೆಗಾಗಿ ಮೂಸಾ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ಅವರಿಗೆ ಛೀಮಾರಿ ಹಾಕಿದಾಗ ಅವರು ವಿಷಾದಿಸಿ ಪಶ್ಚಾತ್ತಾಪಪಡಲು ಮುಂದಾದರು. ಅವರು ಮಾಡಿದ ಪಾಪಕ್ಕೆ ಪರಿಹಾರವು ಅವರನ್ನೇ ಅವರು ಕೊಲ್ಲುವುದಾಗಿತ್ತು. ಇದನ್ನು ಎರಡು ರೀತಿಯಲ್ಲಿ ವಿವರಿಸಲಾಗಿದೆ: ಒಂದು, ಅವರನ್ನು ಎರಡು ಸಾಲುಗಳಾಗಿ ನಿಲ್ಲಿಸಿ ಒಬ್ಬರು ಇನ್ನೊಬ್ಬರನ್ನು ಕೊಲ್ಲಬೇಕೆಂದು ಆದೇಶಿಸಲಾಯಿತು. ಎರಡು, ಅವರಲ್ಲಿ ಈ ಪಾಪ ಮಾಡಿದವರನ್ನು ಪಾಪ ಮಾಡದವರು ಕೊಲ್ಲಬೇಕೆಂದು ಆದೇಶಿಸಲಾಯಿತು."
62,2,55,"“ಓ ಮೂಸಾ! ಅಲ್ಲಾಹನನ್ನು ನೇರವಾಗಿ ನೋಡುವ ತನಕ ನಾವು ನಿಮ್ಮಲ್ಲಿ ವಿಶ್ವಾಸವಿಡುವುದೇ ಇಲ್ಲ” ಎಂದು ನೀವು ಹೇಳಿದ ಸಂದರ್ಭ(ವನ್ನು ಸ್ಮರಿಸಿ). ಆಗ ನೀವು ನೋಡುತ್ತಿದ್ದಂತೆಯೇ ಮಿಂಚು ನಿಮ್ಮ ಮೇಲೆರಗಿ ಬಿಟ್ಟಿತು.",""
63,2,56,"ನಂತರ, ನಿಮ್ಮ ಸಾವಿನ ಬಳಿಕ ನಾವು ನಿಮಗೆ ಜೀವ ನೀಡಿದೆವು. ನೀವು ಕೃತಜ್ಞರಾಗುವುದಕ್ಕಾಗಿ.[1]","[1] ಮೂಸಾ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ತೂರ್ ಪರ್ವತಕ್ಕೆ ಹೋಗುವಾಗ 70 ಮಂದಿಯನ್ನು ಕರೆದೊಯ್ದಿದ್ದರು. ಹಿಂದಿರುಗಿ ಬರುವಾಗ ಅವರು ಹೇಳಿದರು: ""ಓ ಮೂಸಾ! ಅಲ್ಲಾಹನನ್ನು ನಮ್ಮ ಕಣ್ಣ ಮುಂದೆ ನೇರವಾಗಿ ನೋಡುವ ತನಕ ನಿಮ್ಮ ಮಾತಿನಲ್ಲಿ ನಾವು ನಂಬಿಕೆಯಿಡುವುದಿಲ್ಲ."" ಆಗ ಇದ್ದಕ್ಕಿದ್ದಂತೆ ಆಕಾಶದಲ್ಲಿ ಮಿಂಚು ಗೋಚರವಾಗಿ ಅದು ಅವರ ಮೇಲೆ ಬಿದ್ದು ಅವರೆಲ್ಲರೂ ಸತ್ತರು. ಇದರಿಂದ ಮೂಸಾ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ತುಂಬಾ ದುಃಖಿತರಾದರು. ನಂತರ ಅವರ ಪ್ರಾರ್ಥನೆಗೆ ಉತ್ತರವಾಗಿ ಅಲ್ಲಾಹು ಅವರನ್ನು ಜೀವಂತಗೊಳಿಸಿದನು."
